-6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01 -6.197650352864874090e-01
-5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01 -5.208309392228016588e-01
7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01 7.285125533284222410e-01
4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01 4.041662160547493943e-01
8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01 8.379727491451220978e-01
-5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01 -5.540620164629265210e-01
4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01 4.591928151817284975e-01
-6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01 -6.155022366309825799e-01
1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00 1.023000549516132507e+00
4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01 4.550223735027030258e-01
